game_id,frame_id,file_name,a,b,c,d,mean
0,17508,17508.png,0.4890625,0.4648148148148148,0.00625,0.011111111111111112,68.61192804783951
0,17509,17509.png,0.49270833333333336,0.4675925925925926,0.00625,0.011111111111111112,68.57387715406378
0,17510,17510.png,0.49583333333333335,0.47129629629629627,0.00625,0.011111111111111112,68.46083751286008
0,17511,17511.png,0.49947916666666664,0.475,0.00625,0.011111111111111112,68.46584137088477
0,17512,17512.png,0.503125,0.4787037037037037,0.00625,0.011111111111111112,68.51698527520576
0,17513,17513.png,0.50625,0.4824074074074074,0.00625,0.011111111111111112,68.59027166923869
0,17520,17520.png,0.5302083333333333,0.5148148148148148,0.00625,0.011111111111111112,68.61799238040123
0,17521,17521.png,0.5333333333333333,0.5203703703703704,0.00625,0.011111111111111112,68.55399128729424
0,17522,17522.png,0.5364583333333334,0.5268518518518519,0.00625,0.011111111111111112,68.52740467463991
0,17523,17523.png,0.5395833333333333,0.5324074074074074,0.00625,0.011111111111111112,68.4674268582819
0,17524,17524.png,0.5427083333333333,0.5370370370370371,0.00625,0.011111111111111112,68.5373035622428
0,17525,17525.png,0.5447916666666667,0.5324074074074074,0.00625,0.011111111111111112,68.59431343235596
0,17526,17526.png,0.546875,0.5268518518518519,0.00625,0.011111111111111112,68.62480597350823
0,17527,17527.png,0.5484375,0.5231481481481481,0.00625,0.011111111111111112,68.52454394933127
0,17528,17528.png,0.5505208333333333,0.5175925925925926,0.00625,0.011111111111111112,68.49121897505144
0,17529,17529.png,0.5520833333333334,0.512962962962963,0.00625,0.011111111111111112,68.46214586548354
0,17530,17530.png,0.5541666666666667,0.5092592592592593,0.00625,0.011111111111111112,68.51282230581276
0,17531,17531.png,0.55625,0.5055555555555555,0.00625,0.011111111111111112,68.54972897376543
0,17532,17532.png,0.5578125,0.5018518518518519,0.00625,0.011111111111111112,68.60727784207819
0,17533,17533.png,0.5598958333333334,0.4981481481481482,0.00625,0.011111111111111112,68.54902504501028
0,17534,17534.png,0.5614583333333333,0.4935185185185185,0.00625,0.011111111111111112,68.36324202674898
0,17535,17535.png,0.5635416666666667,0.49166666666666664,0.00625,0.011111111111111112,68.38135706018518
0,17536,17536.png,0.5651041666666666,0.4888888888888889,0.00625,0.011111111111111112,68.45543643904321
0,17571,17571.png,0.6239583333333333,0.5268518518518519,0.00625,0.011111111111111112,67.88874453446502
0,17572,17572.png,0.6255208333333333,0.5314814814814814,0.00625,0.011111111111111112,67.9271010159465
0,17573,17573.png,0.6270833333333333,0.5370370370370371,0.00625,0.011111111111111112,67.97339232896091
0,17574,17574.png,0.6286458333333333,0.5416666666666666,0.00625,0.011111111111111112,67.97850887345679
0,17575,17575.png,0.6302083333333334,0.5453703703703704,0.00625,0.011111111111111112,67.91605115097737
0,17576,17576.png,0.6317708333333333,0.5407407407407407,0.00625,0.011111111111111112,67.8416758294753
0,17577,17577.png,0.6338541666666667,0.5361111111111111,0.00625,0.011111111111111112,67.82472045396091
0,17578,17578.png,0.6354166666666666,0.5324074074074074,0.00625,0.011111111111111112,67.85817981610083
0,17579,17579.png,0.6369791666666667,0.5287037037037037,0.00625,0.011111111111111112,67.92126575360082
0,17580,17580.png,0.6390625,0.524074074074074,0.00625,0.011111111111111112,67.92585503472222
0,17581,17581.png,0.640625,0.5203703703703704,0.00625,0.011111111111111112,67.83443029835391
0,17582,17582.png,0.6421875,0.5166666666666667,0.00625,0.011111111111111112,67.79178562242798
0,17583,17583.png,0.64375,0.512962962962963,0.00625,0.011111111111111112,67.78827723122428
0,17584,17584.png,0.6453125,0.5101851851851852,0.00625,0.011111111111111112,67.81903147505145
0,17585,17585.png,0.6473958333333333,0.5074074074074074,0.00625,0.011111111111111112,67.85517361111111
0,17586,17586.png,0.6489583333333333,0.5046296296296297,0.00625,0.011111111111111112,67.91610725308642
0,17587,17587.png,0.6505208333333333,0.5018518518518519,0.00625,0.011111111111111112,67.82524080504115
0,18267,18267.png,0.7432291666666667,0.5101851851851852,0.00625,0.011111111111111112,68.59341290509259
0,18270,18270.png,0.7125,0.5222222222222223,0.00625,0.011111111111111112,68.82801102752057
0,18271,18271.png,0.7015625,0.5268518518518519,0.00625,0.011111111111111112,68.79043451003086
0,18272,18272.png,0.6911458333333333,0.5333333333333333,0.00625,0.011111111111111112,68.7404402970679
0,18273,18273.png,0.6822916666666666,0.537962962962963,0.00625,0.011111111111111112,68.69732880015432
0,18274,18274.png,0.6723958333333333,0.5435185185185185,0.00625,0.011111111111111112,68.720602655607
0,18275,18275.png,0.6635416666666667,0.5435185185185185,0.00625,0.011111111111111112,68.75683031121399
0,18276,18276.png,0.6557291666666667,0.537962962962963,0.00625,0.011111111111111112,68.8378526877572
0,18277,18277.png,0.6479166666666667,0.5324074074074074,0.00625,0.011111111111111112,68.83029208461934
0,18278,18278.png,0.6401041666666667,0.5268518518518519,0.00625,0.011111111111111112,68.72145624356996
0,18279,18279.png,0.6328125,0.5222222222222223,0.00625,0.011111111111111112,68.64441116898148
0,18280,18280.png,0.625,0.5166666666666667,0.00625,0.011111111111111112,68.67131365740741
0,18281,18281.png,0.6177083333333333,0.512962962962963,0.00625,0.011111111111111112,68.7069274048354
0,18282,18282.png,0.6104166666666667,0.5083333333333333,0.00625,0.011111111111111112,68.79251687885802
0,18283,18283.png,0.603125,0.5046296296296297,0.00625,0.011111111111111112,68.73362590020577
0,18284,18284.png,0.5953125,0.5,0.00625,0.011111111111111112,68.65150479038066
0,18285,18285.png,0.5875,0.49722222222222223,0.00625,0.011111111111111112,68.54111882716049
0,18286,18286.png,0.5796875,0.4925925925925926,0.00625,0.011111111111111112,68.59792711548354
0,18298,18298.png,0.49270833333333336,0.47129629629629627,0.00625,0.011111111111111112,68.57799077289094
0,18299,18299.png,0.48541666666666666,0.4703703703703704,0.00625,0.011111111111111112,68.63783918467078
0,18300,18300.png,0.478125,0.4703703703703704,0.00625,0.011111111111111112,68.74791988168724
0,18301,18301.png,0.4713541666666667,0.47129629629629627,0.00625,0.011111111111111112,68.73910863554526
0,18302,18302.png,0.46510416666666665,0.47129629629629627,0.00625,0.011111111111111112,68.56214650848766
0,18303,18303.png,0.45729166666666665,0.4722222222222222,0.00625,0.011111111111111112,68.54869630915638
0,18304,18304.png,0.45,0.47314814814814815,0.00625,0.011111111111111112,68.55920058513375
0,18305,18305.png,0.44375,0.4740740740740741,0.00625,0.011111111111111112,68.62652263374486
0,18306,18306.png,0.43645833333333334,0.475,0.00625,0.011111111111111112,68.68809719007201
0,18307,18307.png,0.4296875,0.47685185185185186,0.00625,0.011111111111111112,68.6555407664609
0,18308,18308.png,0.4234375,0.4787037037037037,0.00625,0.011111111111111112,68.59901347093621
0,18309,18309.png,0.4161458333333333,0.48055555555555557,0.00625,0.011111111111111112,68.44278983410494
0,18310,18310.png,0.40989583333333335,0.48333333333333334,0.00625,0.011111111111111112,68.49968267746914
0,18311,18311.png,0.403125,0.48518518518518516,0.00625,0.011111111111111112,68.56472238297324
0,18312,18312.png,0.3963541666666667,0.48703703703703705,0.00625,0.011111111111111112,68.64455070087449
0,18313,18313.png,0.38958333333333334,0.49074074074074076,0.00625,0.011111111111111112,68.6268018582819
0,18314,18314.png,0.38333333333333336,0.4935185185185185,0.00625,0.011111111111111112,68.48357172710905
0,18321,18321.png,0.3390625,0.5222222222222223,0.00625,0.011111111111111112,68.2360524369856
0,18322,18322.png,0.3328125,0.5259259259259259,0.00625,0.011111111111111112,68.25714248971194
0,18323,18323.png,0.3265625,0.5305555555555556,0.00625,0.011111111111111112,68.29543643904321
0,18324,18324.png,0.3203125,0.5370370370370371,0.00625,0.011111111111111112,68.30345261059671
0,18325,18325.png,0.3145833333333333,0.5416666666666666,0.00625,0.011111111111111112,68.28067595807613
0,18326,18326.png,0.309375,0.5425925925925926,0.00625,0.011111111111111112,68.11705809542181
0,18327,18327.png,0.30416666666666664,0.537962962962963,0.00625,0.011111111111111112,68.05432548868313
0,18328,18328.png,0.3,0.5333333333333333,0.00625,0.011111111111111112,68.08111078960906
0,18329,18329.png,0.2953125,0.5296296296296297,0.00625,0.011111111111111112,68.11390416023663
0,18330,18330.png,0.2911458333333333,0.525,0.00625,0.011111111111111112,68.16891332304527
0,18331,18331.png,0.2864583333333333,0.5212962962962963,0.00625,0.011111111111111112,68.1098749356996
0,18332,18332.png,0.28229166666666666,0.5175925925925926,0.00625,0.011111111111111112,68.05296891075103
0,18333,18333.png,0.27760416666666665,0.5148148148148148,0.00625,0.011111111111111112,67.89011349022634
0,18334,18334.png,0.27291666666666664,0.5111111111111111,0.00625,0.011111111111111112,67.93068704989712
0,18335,18335.png,0.26875,0.5083333333333333,0.00625,0.011111111111111112,67.98962030606995
0,18336,18336.png,0.26458333333333334,0.5055555555555555,0.00625,0.011111111111111112,68.07860355581276
0,18337,18337.png,0.2625,0.5027777777777778,0.00625,0.011111111111111112,68.06879468878601
0,18341,18341.png,0.28541666666666665,0.4861111111111111,0.00625,0.011111111111111112,67.97845470036009
0,18369,18369.png,0.4390625,0.46944444444444444,0.00625,0.011111111111111112,68.15221691743827
0,18370,18370.png,0.44427083333333334,0.4722222222222222,0.00625,0.011111111111111112,68.17093589248971
0,18371,18371.png,0.45,0.4740740740740741,0.00625,0.011111111111111112,68.22892618312757
0,18372,18372.png,0.4546875,0.47685185185185186,0.00625,0.011111111111111112,68.27115612139917
0,18373,18373.png,0.46041666666666664,0.48055555555555557,0.00625,0.011111111111111112,68.27207352752058
0,18374,18374.png,0.4661458333333333,0.48333333333333334,0.00625,0.011111111111111112,68.1400273276749
0,18375,18375.png,0.4708333333333333,0.48703703703703705,0.00625,0.011111111111111112,68.11163419495885
0,18376,18376.png,0.47604166666666664,0.49074074074074076,0.00625,0.011111111111111112,68.16923353909465
0,18377,18377.png,0.48125,0.49537037037037035,0.00625,0.011111111111111112,68.2111567644033
0,18378,18378.png,0.4869791666666667,0.49907407407407406,0.00625,0.011111111111111112,68.29544849537037
0,18379,18379.png,0.4921875,0.5037037037037037,0.00625,0.011111111111111112,68.21654128086419
0,18380,18380.png,0.4973958333333333,0.5083333333333333,0.00625,0.011111111111111112,68.093024530607
0,18381,18381.png,0.5026041666666666,0.512962962962963,0.00625,0.011111111111111112,68.020747813786
0,18382,18382.png,0.5072916666666667,0.5175925925925926,0.00625,0.011111111111111112,68.03899530606996
0,18383,18383.png,0.5125,0.5231481481481481,0.00625,0.011111111111111112,68.05111336162551
0,18384,18384.png,0.5177083333333333,0.5277777777777778,0.00625,0.011111111111111112,68.11502941743827
0,18385,18385.png,0.5229166666666667,0.5342592592592592,0.00625,0.011111111111111112,68.09449138374485
0,18387,18387.png,0.5328125,0.5453703703703704,0.00625,0.011111111111111112,67.89547646604939
0,18388,18388.png,0.5380208333333333,0.5518518518518518,0.00625,0.011111111111111112,67.94814589763375
0,18389,18389.png,0.5432291666666667,0.5574074074074075,0.00625,0.011111111111111112,68.01679108796296
0,18390,18390.png,0.5479166666666667,0.5638888888888889,0.00625,0.011111111111111112,68.10560394161523
0,18391,18391.png,0.553125,0.5694444444444444,0.00625,0.011111111111111112,68.06154224537038
0,18392,18392.png,0.5567708333333333,0.5648148148148148,0.00625,0.011111111111111112,67.9810842656893
0,18393,18393.png,0.5598958333333334,0.5601851851851852,0.00625,0.011111111111111112,67.9444827031893
0,18394,18394.png,0.5635416666666667,0.5546296296296296,0.00625,0.011111111111111112,67.95596804269547
0,18395,18395.png,0.5666666666666667,0.549074074074074,0.00625,0.011111111111111112,68.01299736368313
0,18396,18396.png,0.5697916666666667,0.5453703703703704,0.00625,0.011111111111111112,68.09802244084362
0,18397,18397.png,0.5734375,0.5398148148148149,0.00625,0.011111111111111112,68.08451581790123
0,18398,18398.png,0.5770833333333333,0.5361111111111111,0.00625,0.011111111111111112,67.9881060313786
0,18399,18399.png,0.5802083333333333,0.5314814814814814,0.00625,0.011111111111111112,67.8567722800926
0,18400,18400.png,0.5833333333333334,0.5287037037037037,0.00625,0.011111111111111112,67.9309720614712
0,18401,18401.png,0.5864583333333333,0.525,0.00625,0.011111111111111112,67.96820746527777
0,18402,18402.png,0.5901041666666667,0.5222222222222223,0.00625,0.011111111111111112,68.02807082690329
0,18403,18403.png,0.5932291666666667,0.5175925925925926,0.00625,0.011111111111111112,67.9929118441358
0,18433,18433.png,0.6354166666666666,0.5046296296296297,0.00625,0.011111111111111112,67.2156295010288
0,18455,18455.png,0.4817708333333333,0.48518518518518516,0.00625,0.011111111111111112,67.19666634516462
0,18456,18456.png,0.47552083333333334,0.48703703703703705,0.00625,0.011111111111111112,67.30455005787037
0,18457,18457.png,0.46979166666666666,0.487962962962963,0.00625,0.011111111111111112,67.33020045653292
0,18458,18458.png,0.46458333333333335,0.4898148148148148,0.00625,0.011111111111111112,67.26053047839507
0,18459,18459.png,0.4588541666666667,0.4925925925925926,0.00625,0.011111111111111112,67.25498601466049
0,18460,18460.png,0.453125,0.49444444444444446,0.00625,0.011111111111111112,67.26243537808642
0,18461,18461.png,0.4473958333333333,0.4962962962962963,0.00625,0.011111111111111112,67.33607992541152
0,18462,18462.png,0.4421875,0.49907407407407406,0.00625,0.011111111111111112,67.45387072402264
0,18463,18463.png,0.43645833333333334,0.5018518518518519,0.00625,0.011111111111111112,67.43886027520576
0,18464,18464.png,0.4317708333333333,0.5046296296296297,0.00625,0.011111111111111112,67.38082626028806
0,18465,18465.png,0.4265625,0.5074074074074074,0.00625,0.011111111111111112,67.26804478523663
0,18466,18466.png,0.42135416666666664,0.5111111111111111,0.00625,0.011111111111111112,67.34202980324073
0,18467,18467.png,0.4161458333333333,0.5138888888888888,0.00625,0.011111111111111112,67.42331291795267
0,18468,18468.png,0.4114583333333333,0.5166666666666667,0.00625,0.011111111111111112,67.51386702674897
0,18469,18469.png,0.40677083333333336,0.5203703703703704,0.00625,0.011111111111111112,67.538041248714
0,18470,18470.png,0.4015625,0.524074074074074,0.00625,0.011111111111111112,67.39715261702675
0,18471,18471.png,0.39739583333333334,0.5268518518518519,0.00625,0.011111111111111112,67.39936969521605
0,18472,18472.png,0.39375,0.5222222222222223,0.00625,0.011111111111111112,67.4035429526749
0,18473,18473.png,0.39010416666666664,0.5166666666666667,0.00625,0.011111111111111112,67.47616528420782
0,18474,18474.png,0.38645833333333335,0.5120370370370371,0.00625,0.011111111111111112,67.58938930684157
0,18475,18475.png,0.38333333333333336,0.5074074074074074,0.00625,0.011111111111111112,67.5777187821502
0,18476,18476.png,0.3796875,0.5027777777777778,0.00625,0.011111111111111112,67.50076597865227
0,18477,18477.png,0.3765625,0.4981481481481482,0.00625,0.011111111111111112,67.40604938271605
0,18478,18478.png,0.3734375,0.49444444444444446,0.00625,0.011111111111111112,67.47115788966049
0,18479,18479.png,0.3697916666666667,0.49074074074074076,0.00625,0.011111111111111112,67.53131912294239
0,18480,18480.png,0.3671875,0.48703703703703705,0.00625,0.011111111111111112,67.62192981610082
0,18481,18481.png,0.36354166666666665,0.48333333333333334,0.00625,0.011111111111111112,67.66113136574074
0,18482,18482.png,0.3609375,0.48055555555555557,0.00625,0.011111111111111112,67.5291925475823
0,18483,18483.png,0.3572916666666667,0.4777777777777778,0.00625,0.011111111111111112,67.5289369534465
0,18507,18507.png,0.3260416666666667,0.45,0.00625,0.011111111111111112,67.73798691486626
0,18529,18529.png,0.44583333333333336,0.44537037037037036,0.00625,0.011111111111111112,68.20739663708848
0,18530,18530.png,0.4510416666666667,0.4462962962962963,0.00625,0.011111111111111112,68.0817539544753
0,18531,18531.png,0.45677083333333335,0.44907407407407407,0.00625,0.011111111111111112,68.01157471707819
0,18532,18532.png,0.46197916666666666,0.45092592592592595,0.00625,0.011111111111111112,68.04688303755144
0,18533,18533.png,0.46770833333333334,0.4537037037037037,0.00625,0.011111111111111112,68.11486818415638
0,18534,18534.png,0.4734375,0.4564814814814815,0.00625,0.011111111111111112,68.22676568930041
0,18535,18535.png,0.4791666666666667,0.4601851851851852,0.00625,0.011111111111111112,68.21239181455762
0,18536,18536.png,0.48489583333333336,0.462037037037037,0.00625,0.011111111111111112,68.1260903742284
0,18537,18537.png,0.4901041666666667,0.4648148148148148,0.00625,0.011111111111111112,68.02579845036009
0,18538,18538.png,0.49583333333333335,0.46944444444444444,0.00625,0.011111111111111112,68.0300546553498
0,18539,18539.png,0.5015625,0.47314814814814815,0.00625,0.011111111111111112,68.07407873585392
0,18540,18540.png,0.5072916666666667,0.47685185185185186,0.00625,0.011111111111111112,68.13428385416667
0,18541,18541.png,0.5130208333333334,0.48055555555555557,0.00625,0.011111111111111112,68.10794110082304
0,18542,18542.png,0.5182291666666666,0.48518518518518516,0.00625,0.011111111111111112,67.92111914866256
0,18543,18543.png,0.5239583333333333,0.4898148148148148,0.00625,0.011111111111111112,67.85964457947532
0,18544,18544.png,0.5296875,0.4935185185185185,0.00625,0.011111111111111112,67.85053964120371
0,18545,18545.png,0.5348958333333333,0.49907407407407406,0.00625,0.011111111111111112,67.88902858153293
0,18551,18551.png,0.5682291666666667,0.5314814814814814,0.00625,0.011111111111111112,67.76030462319959
0,18552,18552.png,0.5739583333333333,0.537962962962963,0.00625,0.011111111111111112,67.85029304912551
0,18553,18553.png,0.5796875,0.5444444444444444,0.00625,0.011111111111111112,67.82924061213991
0,18554,18554.png,0.5854166666666667,0.5509259259259259,0.00625,0.011111111111111112,67.63455054012346
0,18555,18555.png,0.590625,0.5546296296296296,0.00625,0.011111111111111112,67.59351916152264
0,18556,18556.png,0.5947916666666667,0.5518518518518518,0.00625,0.011111111111111112,67.56636799125515
0,18557,18557.png,0.5989583333333334,0.5462962962962963,0.00625,0.011111111111111112,67.60172952031893
0,18558,18558.png,0.603125,0.5416666666666666,0.00625,0.011111111111111112,67.65911474408436
0,18559,18559.png,0.6067708333333334,0.537962962962963,0.00625,0.011111111111111112,67.63638888888889
0,18560,18560.png,0.6109375,0.5342592592592592,0.00625,0.011111111111111112,67.49666232638889
0,18561,18561.png,0.6151041666666667,0.5305555555555556,0.00625,0.011111111111111112,67.39561278292182
0,18562,18562.png,0.6192708333333333,0.5268518518518519,0.00625,0.011111111111111112,67.4154475308642
0,18563,18563.png,0.6229166666666667,0.524074074074074,0.00625,0.011111111111111112,67.46631992669754
0,18564,18564.png,0.6270833333333333,0.5212962962962963,0.00625,0.011111111111111112,67.53804221322017
0,18565,18565.png,0.63125,0.5175925925925926,0.00625,0.011111111111111112,67.53111030735597
0,18566,18566.png,0.6348958333333333,0.5148148148148148,0.00625,0.011111111111111112,67.39225083590534
0,18567,18567.png,0.6390625,0.512962962962963,0.00625,0.011111111111111112,67.30633005401235
0,18585,18585.png,0.6265625,0.4888888888888889,0.00625,0.011111111111111112,67.29879886831276
0,18592,18592.png,0.5182291666666666,0.48703703703703705,0.00625,0.011111111111111112,67.49400880915638
0,18593,18593.png,0.503125,0.4888888888888889,0.00625,0.011111111111111112,67.56316888503086
0,18594,18594.png,0.48802083333333335,0.4898148148148148,0.00625,0.011111111111111112,67.6620384837963
0,18595,18595.png,0.471875,0.4925925925925926,0.00625,0.011111111111111112,67.6730407664609
0,18596,18596.png,0.45729166666666665,0.49444444444444446,0.00625,0.011111111111111112,67.60217769418725
0,18597,18597.png,0.4427083333333333,0.49722222222222223,0.00625,0.011111111111111112,67.5667415766461
0,18598,18598.png,0.4276041666666667,0.5009259259259259,0.00625,0.011111111111111112,67.59702192644033
0,18599,18599.png,0.41302083333333334,0.5046296296296297,0.00625,0.011111111111111112,67.65552276234568
0,18600,18600.png,0.39791666666666664,0.5083333333333333,0.00625,0.011111111111111112,67.78333622685186
0,18601,18601.png,0.38385416666666666,0.512962962962963,0.00625,0.011111111111111112,67.82333944187243
0,18602,18602.png,0.36875,0.5175925925925926,0.00625,0.011111111111111112,67.76137474279835
0,18603,18603.png,0.3546875,0.5222222222222223,0.00625,0.011111111111111112,67.77073527520577
0,18604,18604.png,0.340625,0.5277777777777778,0.00625,0.011111111111111112,67.76887860082304
0,18605,18605.png,0.32708333333333334,0.5333333333333333,0.00625,0.011111111111111112,67.86027102623457
0,18606,18606.png,0.31354166666666666,0.5398148148148149,0.00625,0.011111111111111112,67.96583992412552
0,18607,18607.png,0.2994791666666667,0.5462962962962963,0.00625,0.011111111111111112,67.94039416152263
0,18608,18608.png,0.2864583333333333,0.5518518518518518,0.00625,0.011111111111111112,67.83045492541152
0,18609,18609.png,0.27291666666666664,0.5592592592592592,0.00625,0.011111111111111112,67.74059558256172
0,18610,18610.png,0.2598958333333333,0.5657407407407408,0.00625,0.011111111111111112,67.77734342849794
0,18611,18611.png,0.24635416666666668,0.5731481481481482,0.00625,0.011111111111111112,67.86194605195473
0,18612,18612.png,0.23385416666666667,0.5814814814814815,0.00625,0.011111111111111112,67.96886927726338
0,18613,18613.png,0.22135416666666666,0.5861111111111111,0.00625,0.011111111111111112,68.02680957433128
0,18614,18614.png,0.20729166666666668,0.5805555555555556,0.00625,0.011111111111111112,67.87104086291153
0,18615,18615.png,0.19479166666666667,0.5740740740740741,0.00625,0.011111111111111112,67.87548418209876
0,18616,18616.png,0.1796875,0.5666666666666667,0.00625,0.011111111111111112,67.91225549768518
0,18617,18617.png,0.16666666666666666,0.5611111111111111,0.00625,0.011111111111111112,68.03563416280865
0,18618,18618.png,0.153125,0.5546296296296296,0.00625,0.011111111111111112,68.1224408436214
0,18619,18619.png,0.14010416666666667,0.55,0.00625,0.011111111111111112,68.14448463220165
0,18620,18620.png,0.12760416666666666,0.5453703703703704,0.00625,0.011111111111111112,68.10174704218107
0,18621,18621.png,0.11458333333333333,0.5398148148148149,0.00625,0.011111111111111112,68.08288049768518
0,18622,18622.png,0.10208333333333333,0.5361111111111111,0.00625,0.011111111111111112,68.14195569701646
0,18623,18623.png,0.08958333333333333,0.5324074074074074,0.00625,0.011111111111111112,68.24532953960906
0,18624,18624.png,0.07708333333333334,0.5296296296296297,0.00625,0.011111111111111112,68.34283339763374
0,18625,18625.png,0.06510416666666667,0.5268518518518519,0.00625,0.011111111111111112,68.36812258873456
0,18697,18697.png,0.43125,0.4111111111111111,0.00625,0.011111111111111112,69.16600485468108
0,18698,18698.png,0.440625,0.41574074074074074,0.00625,0.011111111111111112,69.05957111625514
0,18699,18699.png,0.4510416666666667,0.4222222222222222,0.00625,0.011111111111111112,69.00046778549383
0,18700,18700.png,0.45989583333333334,0.42777777777777776,0.00625,0.011111111111111112,69.0254414223251
0,18701,18701.png,0.4703125,0.43425925925925923,0.00625,0.011111111111111112,69.05973668981481
0,18702,18702.png,0.4796875,0.4398148148148148,0.00625,0.011111111111111112,69.12357220936214
0,18703,18703.png,0.48802083333333335,0.4462962962962963,0.00625,0.011111111111111112,69.11631655092593
0,18704,18704.png,0.4984375,0.4537037037037037,0.00625,0.011111111111111112,69.07612027391976
0,18705,18705.png,0.5072916666666667,0.4601851851851852,0.00625,0.011111111111111112,68.9187488747428
0,18706,18706.png,0.5161458333333333,0.4675925925925926,0.00625,0.011111111111111112,68.97859857253087
0,18707,18707.png,0.5244791666666667,0.475,0.00625,0.011111111111111112,69.05048932613168
0,18708,18708.png,0.5333333333333333,0.4824074074074074,0.00625,0.011111111111111112,69.12385561342593
0,18709,18709.png,0.5416666666666666,0.4888888888888889,0.00625,0.011111111111111112,69.15101192772634
0,18710,18710.png,0.5510416666666667,0.49907407407407406,0.00625,0.011111111111111112,69.05573318544239
0,18711,18711.png,0.5583333333333333,0.5055555555555555,0.00625,0.011111111111111112,68.98987750771605
0,18712,18712.png,0.5661458333333333,0.5138888888888888,0.00625,0.011111111111111112,68.995809220679
0,18713,18713.png,0.5739583333333333,0.5231481481481481,0.00625,0.011111111111111112,69.04637490354938
0,18716,18716.png,0.596875,0.55,0.00625,0.011111111111111112,69.07583686985596
0,18717,18717.png,0.6041666666666666,0.5583333333333333,0.00625,0.011111111111111112,68.95782728909465
0,18718,18718.png,0.6114583333333333,0.5675925925925925,0.00625,0.011111111111111112,69.00852527006172
0,18719,18719.png,0.6182291666666667,0.5768518518518518,0.00625,0.011111111111111112,69.05869212962963
0,18720,18720.png,0.625,0.5861111111111111,0.00625,0.011111111111111112,69.19202723122427
0,18721,18721.png,0.63125,0.5833333333333334,0.00625,0.011111111111111112,69.21992541152264
0,18722,18722.png,0.6369791666666667,0.5731481481481482,0.00625,0.011111111111111112,69.10728137860082
0,18723,18723.png,0.6427083333333333,0.5638888888888889,0.00625,0.011111111111111112,69.04342624742799
0,18724,18724.png,0.6479166666666667,0.5546296296296296,0.00625,0.011111111111111112,69.03201983667695
0,18725,18725.png,0.6536458333333334,0.5453703703703704,0.00625,0.011111111111111112,68.99239615483539
0,18726,18726.png,0.6588541666666666,0.5361111111111111,0.00625,0.011111111111111112,69.3148169045782
0,18727,18727.png,0.6645833333333333,0.5277777777777778,0.00625,0.011111111111111112,69.28675395447532
0,18728,18728.png,0.6697916666666667,0.5194444444444445,0.00625,0.011111111111111112,69.09975678369342
0,18729,18729.png,0.6744791666666666,0.5120370370370371,0.00625,0.011111111111111112,69.01701195987654
0,18730,18730.png,0.6791666666666667,0.5027777777777778,0.00625,0.011111111111111112,69.06405526620371
0,18731,18731.png,0.6848958333333334,0.4962962962962963,0.00625,0.011111111111111112,69.13099151234567
0,18732,18732.png,0.6895833333333333,0.4888888888888889,0.00625,0.011111111111111112,69.21941695601852
0,18761,18761.png,0.6697916666666667,0.4361111111111111,0.00625,0.011111111111111112,69.33169849537038
0,18767,18767.png,0.521875,0.4842592592592593,0.00625,0.011111111111111112,69.41504726080247
0,18768,18768.png,0.5005208333333333,0.4925925925925926,0.00625,0.011111111111111112,69.52253263245885
0,18769,18769.png,0.478125,0.5018518518518519,0.00625,0.011111111111111112,69.55805925282922
0,18770,18770.png,0.46145833333333336,0.5083333333333333,0.00625,0.011111111111111112,69.51345662937243
0,18771,18771.png,0.45625,0.5148148148148148,0.00625,0.011111111111111112,69.35807998971194
0,18772,18772.png,0.45729166666666665,0.5157407407407407,0.00625,0.011111111111111112,69.36741190843621
0,18773,18773.png,0.4578125,0.5175925925925926,0.00625,0.011111111111111112,69.46521395961935
0,18774,18774.png,0.459375,0.5166666666666667,0.00625,0.011111111111111112,69.55034947273663
0,18775,18775.png,0.4630208333333333,0.5175925925925926,0.00625,0.011111111111111112,69.54524209104939
0,18776,18776.png,0.4635416666666667,0.5194444444444445,0.00625,0.011111111111111112,69.4386289544753
0,18777,18777.png,0.465625,0.5212962962962963,0.00625,0.011111111111111112,69.37695055298354
0,18778,18778.png,0.4671875,0.524074074074074,0.00625,0.011111111111111112,69.37585792824073
0,18779,18779.png,0.46822916666666664,0.5268518518518519,0.00625,0.011111111111111112,69.40509998713992
0,18780,18780.png,0.46979166666666666,0.5287037037037037,0.00625,0.011111111111111112,69.4711093428498
0,18781,18781.png,0.4713541666666667,0.5314814814814814,0.00625,0.011111111111111112,69.47633905606996
0,18782,18782.png,0.47239583333333335,0.5342592592592592,0.00625,0.011111111111111112,69.38671457047325
0,18783,18783.png,0.4734375,0.5305555555555556,0.00625,0.011111111111111112,69.32269836676954
0,18784,18784.png,0.4734375,0.5277777777777778,0.00625,0.011111111111111112,69.31428449717079
0,18785,18785.png,0.4739583333333333,0.524074074074074,0.00625,0.011111111111111112,69.36059895833333
0,18786,18786.png,0.4744791666666667,0.5203703703703704,0.00625,0.011111111111111112,69.4208302790638
0,18787,18787.png,0.475,0.5175925925925926,0.00625,0.011111111111111112,69.42434574331276
0,18788,18788.png,0.47552083333333334,0.5148148148148148,0.00625,0.011111111111111112,69.3694921875
0,18789,18789.png,0.47604166666666664,0.5120370370370371,0.00625,0.011111111111111112,69.305859375
0,18790,18790.png,0.4765625,0.5092592592592593,0.00625,0.011111111111111112,69.27552228009259
0,18791,18791.png,0.4765625,0.5074074074074074,0.00625,0.011111111111111112,69.30953108924898
